date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-07-04,226.9149499059224,168.43265330558063,178.7492014623189,188.22977168326616,209.57554957633258,249.33181330924273,262.55332057242634,274.5228975987935,294.00026576285603
2027-07-11,128.95897895940533,71.93915731557597,82.7100898946165,89.66935236104716,104.63094713338603,149.3789921010374,161.7517414296507,170.98184778341044,193.17371713765834
2027-07-18,77.37031176358519,21.31368900090514,33.59758563786803,41.44827667027769,57.59380851537047,97.7971910074359,108.144015653432,118.705078656972,132.51027847081474
2027-07-25,53.91961998105141,10.713188754321063,13.365711461306535,22.694705926180802,37.769065438509905,72.23166710019203,81.76890159726234,89.01777549862952,97.61809440732088
2027-08-01,44.33337999580372,2.4428329300688563,6.34841378448475,13.452366526107674,28.731014902572518,60.90723865745533,71.55478695152273,81.64036472557056,93.84930771110511
2027-08-08,28.781553808390687,0.0,0.15567128294665553,3.963964744746277,15.849117275416443,44.154025551020695,53.168093010127144,59.23201722735125,66.69773549669934
2027-08-15,25.000490305948425,0.0,0.0,1.9290551076115843,13.212744630354809,38.100089944380684,46.51364089347738,53.08569175102131,57.57595387794392
2027-08-22,21.78293670919483,0.0,0.0,0.0,10.951521524104674,34.65054238668402,43.63978761068305,47.17492287984808,54.304011853847086
2027-08-29,16.79704765476649,0.0,0.0,0.0,5.6346347030661015,28.30604526367401,37.25195171203826,40.96355945434784,46.41162082519743
2027-09-05,19.282593072907467,0.0,0.0,0.0,7.578595387556991,32.75512968263908,41.10002380571648,47.186286317923496,54.695955812552334
2027-09-12,23.488272695747387,0.0,0.0,1.7176016611803304,13.123917275090886,35.62099974693842,47.022227888723094,49.345755797048284,57.85276597084585
2027-09-19,27.74135527479033,0.0,0.0,3.0318993398411096,16.163465577126843,42.46507890796791,54.386430531503066,57.75279157734045,69.41308897113919
2027-09-26,21.356066482346748,0.0,0.0,0.0,9.594704733398054,35.1670942168499,44.46851995995292,49.06226042320975,57.84746960213424
2027-10-03,23.48255639902735,0.0,0.0,0.0,11.484407741385045,39.27115996535355,47.923268348532275,53.97623599227004,67.47187274153754
