date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-03-07,245.95785653781056,213.321102311126,215.44567392062308,222.88658349703908,235.1260625619805,258.5094243783867,269.40099084567186,274.3629491586601,283.6343335885917
2027-03-14,309.60960947709106,272.36010966019654,276.59265894608524,285.45083918290163,295.15419611649537,324.8616927595618,338.5192382307532,343.1288634748938,346.60741343216915
2027-03-21,379.08355217671976,340.9032822487413,343.90011528707134,352.25098808980573,361.3387749550401,396.0499794838487,410.5121514198839,414.943903434044,419.62097176290143
2027-03-28,398.4822763335768,361.145797299153,367.89140963435807,372.2992907989088,381.7248858916823,416.3010653960768,427.4673755157057,431.5560657012526,435.0401309478346
2027-04-04,434.63440368514017,395.5253112779136,400.0330703721519,405.0354598985191,416.4373382554527,452.5895904527183,462.0964492784019,470.90588531355814,476.9970306382652
2027-04-11,454.3911921147976,412.21989862724877,420.54767496391867,423.5853260259304,436.73211252495383,473.29285776421165,484.63574716850854,493.5783695439968,499.8172756414089
2027-04-18,484.74523903718193,438.1985254751702,448.78907112946706,451.79997506013115,466.3269251333733,505.5110529409905,516.8989283072016,526.1071833120843,535.5184000479242
2027-04-25,472.4854267072563,426.9077049970512,435.3829865217094,441.9606232404594,455.75540626047894,491.2781037092094,503.4843537092094,512.1663895368462,520.4368424177054
2027-05-02,438.4480823144177,398.4388331994275,405.40980716793337,411.0239963158826,422.66566501705444,454.0518802270154,468.6505160912732,475.14390750973024,481.3421840295055
2027-05-09,433.11681732029854,388.0141519150251,400.8008523544782,404.7210168442243,418.4187005600446,450.7095407089704,462.4257989487165,470.2971505722516,477.8152177414411
2027-05-16,408.9010506537094,370.37175545717616,378.51260399843596,383.4395433905258,394.7216066839828,425.3695559027328,438.4108843329086,442.34585442568203,448.65235619570154
2027-05-23,346.91313572734066,318.08865345805356,320.5842368015594,322.94660405009455,333.20223912089534,359.91158970683284,373.04148625224303,376.90056065409846,383.4433401951141
2027-05-30,309.7539707791159,283.8423736416647,284.775043471987,288.9097144924948,297.3612983547995,322.73587110870574,333.6575172268698,336.5600135647604,340.5879463040182
2027-06-06,271.13855661877324,244.37235430248907,247.1835218287342,252.71127298840216,260.3310071802967,282.05145853527716,292.1903089381092,296.4002317286365,298.8866269923084
2027-06-13,237.93372654164853,212.25407497609675,216.68563511098446,220.42308475698056,227.98035022939266,247.76219913686336,254.18538639272276,260.3376462193829,262.2555615636212
2027-06-20,203.16919009201956,177.18163210862113,180.09714877121877,187.75625750534965,194.82145373337698,212.14824740403128,218.39067828171684,220.7800162028594,223.65984942429495
2027-06-27,165.3577416074184,143.63570555089984,145.84349401830707,152.0208293759731,159.2779010617641,172.7474063718227,177.0570598447231,180.4643825375942,181.8240115964321
2027-07-04,146.62998939499278,126.8402313993873,129.10344284042733,133.91251647934337,141.20225723251718,153.13053710922617,158.05880859360119,161.52745788559335,162.43579757675545
2027-07-11,124.1316815192973,104.17319591596478,106.88751571729534,111.48383415296429,119.30450599744671,130.67075889661663,135.8713600929057,138.35846870496624,139.46394584730024
2027-07-18,109.29492112079899,93.26419144550603,95.01621437946598,98.67651482502262,105.41337052265446,113.65463105121891,118.8325992671613,122.06672478596012,123.47264672199528
2027-07-25,89.70539008453484,76.19360381439323,79.50088836029167,82.48255912140007,85.62990638092155,94.21328040435905,98.33308631256217,100.50483619049186,102.4915755398571
2027-08-01,79.82804459979202,67.1753501646724,69.98497941424515,71.9909974806514,76.44636895587112,83.64609696795608,86.75784089495804,88.75275475909378,92.84332120349073
2027-08-08,74.38601672416135,60.16422801261349,63.20646415000363,64.83008322959347,69.36265731101437,79.70209288840695,84.07130484824582,84.84674887900754,85.88088183646603
2027-08-15,58.67303136904776,47.337168026762605,48.75172433932364,50.14768953402579,54.344690037565826,63.1508233078295,66.66604013522208,67.93624315341056,69.80162172396717
2027-08-22,55.80926206289949,45.39833760916414,47.40567231833162,50.160619980685134,51.89440370260896,59.19159818350496,62.686370331637285,64.49369149862947,65.86400933920565
2027-08-29,45.528857421155834,35.96133888172712,38.315013293500805,39.934029750104806,42.61869504856672,48.76889779972639,50.93935468601789,53.9326854507884,54.7699904243907
2027-09-05,42.11704888674379,32.923690904108284,33.35085965487123,35.17942582460999,38.446856320825816,46.55356389376283,49.2624710211432,49.80809766146302,51.72398883196473
2027-09-12,38.0201861071067,28.434177482076187,29.970946776814955,31.11955059761574,34.57920750374367,41.32835301155617,44.31838177437355,46.26170376534034,47.648109519429696
2027-09-19,29.13935828978044,21.231613662781534,23.482698133530437,24.697971895279704,26.703877332749187,32.076860788407146,34.10455835157853,35.20291421705705,36.381953981461336
2027-09-26,23.31866047726562,9.770860856637265,12.438298290833737,15.770460766419674,19.376002949342038,27.8318926511853,31.286747425660405,33.52266394482543,35.60807558880737
2027-10-03,20.87739500920259,8.792748593492142,10.34403595845186,14.465314387483232,17.145816516084306,24.195668887300126,28.15627756039583,30.25557336728059,31.614678668183913
