date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-05-16,624.810648629734,564.4518125701637,573.2983274627419,583.8574827361793,604.2018522430153,648.6269926238747,662.5846250701637,674.8885038543434,679.3281233001442
2027-05-23,534.2242247696763,483.35238303383653,490.02214011391465,497.7238445206529,515.9551952286607,553.9647319718248,566.3487956925279,579.0798778458483,582.0311885758287
2027-05-30,426.7412852286345,379.1349195670134,384.91516553869315,395.8937757681853,411.27220441808765,443.60147382726734,455.5804640006072,459.23321973791184,470.52421476354664
2027-06-06,384.3176473611601,341.1040374368437,347.17477565705855,356.3087676614531,369.2106719583281,400.2723250955351,410.777404746414,417.22661128938273,425.3159087747343
2027-06-13,311.7832220165037,278.0565726939939,283.8473983470701,288.16310879628884,302.3354613963865,321.5334136668943,333.01795803945294,336.1066299144529,344.8277778331541
2027-06-20,275.2306642552129,248.8691692753545,252.0286232395879,257.84167865950974,269.68471302230273,283.66872944075976,292.20657123763476,297.383162729334,301.5001465245
2027-06-27,227.3251823787104,205.1955109004389,208.66086963456976,210.66457752031195,220.8497963313471,235.04543308061469,241.95910724443306,244.12861713212834,248.60210117143498
2027-07-04,206.37033831098302,185.70347719648106,188.74273195722324,190.02707872846347,200.3992299125455,213.22561922528965,219.63239489057284,222.90123491742833,225.31087046125157
2027-07-11,156.45661574862552,135.50716132662845,138.84770164034916,143.42300910494876,148.74494361422612,162.91509818575932,168.2873905136402,171.7701618149097,177.06695708773685
2027-07-18,131.5246465166792,113.78447561824171,116.44532843196241,119.82488165461866,125.1767291125044,138.00063696467726,141.39213553035108,143.09574270808545,145.99394026362745
2027-07-25,125.6808065332975,93.75357226510901,103.02980670114417,105.8930238642301,115.93160494943518,134.36393603464026,143.57474230905436,153.25367373605627,156.7377439417447
2027-08-01,117.75112334073302,99.56523989499328,101.53946760953185,104.51567267239807,111.41188582242248,125.77302130521056,131.7705158120465,133.37238806546446,134.46458205044982
2027-08-08,120.1126020393458,87.14404521561532,88.78341098404795,94.97649760819345,108.30593066788583,130.8579536018458,141.5426230964747,148.43953090287118,152.06115375138188
2027-08-15,108.01056629046685,90.82622478350885,92.39657237872369,94.37184741839654,102.29907634600885,112.75285938128717,119.81638782367,126.33167980059869,131.20059726580865
2027-08-22,88.51793469566574,74.04195756096115,76.53442868370286,78.06723126548997,83.24909276146164,93.79164380211105,97.3721980013298,101.99363812584151,106.68364991325606
2027-08-29,76.48215029858106,62.784502288327154,65.23835665844435,66.42438418529981,71.32846820019239,82.05501162670606,86.7573057856416,88.00726420544142,90.69516665600293
2027-09-05,79.57520915894797,60.25883106141379,64.3006870642214,67.96346401124289,73.41598628907492,86.18592571168234,90.91936458497337,95.26816524415305,95.81102279572775
2027-09-12,87.84937755884667,62.39702997507591,67.82700634302635,73.41080951990624,81.30373745264549,95.30811100306053,102.56936893763084,105.85154629053612,109.79132862391013
2027-09-19,94.42923633520819,56.900324725558534,62.11021461432196,72.39008026068427,83.28929862921454,103.31233367865302,116.36997146551826,121.18602561896063,130.87799720709538
2027-09-26,92.2817938644437,51.193947871401704,64.36672867126742,66.64737709350864,77.9633763153104,105.1185276824979,115.65107658691687,124.63888481445589,130.0378552276639
2027-10-03,105.60897520229115,69.20612096950306,73.75575723811878,81.65223245784534,92.32594309016956,117.88240442439808,130.9998230950524,136.38554163142933,139.32248964473496
