date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-02-14,3041.337605390622,2651.171134443356,2690.0363260937465,2755.4954813671843,2908.4027323437467,3187.2513041210905,3283.1787577343716,3386.6715799999965,3432.629691572262
2027-02-21,3556.944511649156,3098.072921072984,3155.47282952025,3227.4489281530623,3414.8987694616562,3741.9594384069687,3849.3412865515,3938.340078055406,4048.848220145249
2027-02-28,3725.5291084931387,3248.0949617646233,3309.527279879858,3383.7290376923575,3579.1595918915764,3909.3151094697014,4028.8428072236075,4136.293173434545,4256.956198336888
2027-03-07,3832.5339570090737,3337.0659736106363,3407.725763649699,3477.0810126731362,3680.0613593528237,4022.7240790793862,4143.598615212199,4256.828107399699,4376.805451149697
2027-03-14,4277.415117880518,3734.6061005465335,3816.549258505518,3871.8704010836427,4111.520742880518,4482.095327841455,4616.890445028956,4775.417056357081,4891.515237509423
2027-03-21,4240.04088060976,3699.8717729437444,3784.4492692816348,3836.744984613666,4074.8715226996037,4442.926942621479,4577.410341058979,4735.196376215229,4848.127174555071
2027-03-28,3984.955660659234,3471.300514174859,3547.7781753076715,3616.175855971734,3829.9501845850154,4179.933033706109,4306.621803237359,4431.578736831109,4556.054847670952
2027-04-04,4430.989800992163,3873.052155728491,3947.238538785132,4011.923365445288,4261.7131359531,4636.593384976538,4789.509840054663,4957.57182735935,5068.684022183568
2027-04-11,4339.117209860495,3800.213755270651,3864.2039774386194,3927.4332498995573,4172.070749899557,4540.385569235495,4691.995115133932,4849.557053610494,4966.917576071431
2027-04-18,3896.1422083019743,3412.3698169445524,3463.254393360568,3536.782017872287,3745.096153614474,4079.4107288097866,4204.002647755099,4332.579332325411,4462.083067676973
2027-04-25,3584.641662731412,3137.7198170282873,3180.4196339228183,3255.607426891568,3446.2414723017246,3761.1220265009433,3872.248711071256,3966.9486622431305,4095.6734669306297
2027-05-02,3193.2880472489433,2801.9330997391776,2831.0025028153495,2907.083227913006,3066.419897834881,3351.6376102372246,3453.350732795818,3524.037439338787,3647.830572883708
2027-05-09,3030.204878828059,2661.928394453059,2676.2584359569655,2762.677405683528,2900.4638680858716,3183.142640058528,3278.196448652278,3339.714698163996,3440.389173261652
2027-05-16,2560.9068222030037,2240.7333920272226,2253.8039608748786,2332.05866058191,2449.4559139998787,2682.6716732772225,2773.2760678084724,2851.7945858748785,2880.9849545272223
2027-05-23,2042.9299545463755,1783.03596406786,1807.228200395985,1859.322603472157,1951.5554159721569,2137.9317587455944,2200.6658163627817,2255.2769369682505,2290.1262045463754
2027-05-30,1608.2822283341625,1394.5645763566233,1429.460807435725,1460.0428630997874,1526.3372661759593,1688.4311687638499,1731.5126506974436,1790.124509828303,1819.2973156144358
2027-06-06,1283.380951881843,1093.1522079853587,1130.4220810322338,1166.030296364265,1212.0364548115306,1350.6092087177806,1389.67682956739,1432.8964157490304,1472.142778053718
2027-06-13,1029.6399760158138,880.2488877589778,899.6954942042903,921.3085740382746,961.3445115382747,1098.5395493800715,1119.1381943996028,1155.2134812648371,1217.366298037298
2027-06-20,786.0579911783854,645.5916993693032,663.4366929606118,693.8990678385416,730.2637376383462,842.4134111002603,877.2475053385416,904.1154923990885,912.136479337565
2027-06-27,605.6996752831714,448.49238509152093,499.8892928979174,525.9474624535815,557.5821609399096,650.3470535180346,688.1288711449878,710.235328664519,729.1292693993822
2027-07-04,503.30039114978325,402.42622519519335,408.9466475584746,435.57751761462697,469.5380034544707,534.6179137327911,563.3196929075957,592.5703337767363,607.4656096556425
2027-07-11,381.6531552515405,319.4872981653589,325.8862369165796,336.5552585230249,357.8705951319116,405.568684731521,438.56250949958746,450.9571429834741,455.12781406501705
2027-07-18,310.15719002017136,253.97515266665576,259.67557609805226,274.27464378604054,286.5433419061577,335.6450722528374,351.7456826043999,377.4888588739311,385.5076058221733
2027-07-25,246.7218081303024,199.32737903789518,211.35926075176238,216.36859073833466,228.40661106304168,264.6831995029831,284.43958378032687,294.8602777500534,297.9137987156296
2027-08-01,241.63205455321906,194.8694449951136,202.5930373718226,210.3919059326136,224.0078338195765,257.43969951171516,279.4249351074183,288.7080512573206,292.35094905395147
2027-08-08,231.61311724399042,189.4870864364953,195.0863452408166,203.24754595492792,214.926654383883,247.04042010043574,262.8100383255334,271.9578135940881,279.3988063309045
2027-08-15,210.0020321320168,169.9702793549172,171.29769100652854,179.8037914703957,197.8042248200051,226.20897182928243,238.32049068914571,246.62523006902853,250.94555172430194
2027-08-22,195.09139004491522,159.71584149144843,163.081155975091,167.79425717138005,181.80839138768866,209.2977331235285,220.6599355771418,225.70418225072575,235.6099649503106
2027-08-29,168.43742422872833,132.7227903633719,139.9707971840506,145.961448123992,157.13265402609161,180.2732485085135,191.78053076559357,195.82669699484163,204.4541700630789
2027-09-05,164.451176009832,125.41934632843552,141.6873234707695,143.37077836578902,151.27118882721481,174.9410000759941,184.94012193268358,194.36996049469528,201.59735345429
2027-09-12,171.53351377901845,138.12976950106435,140.48212850985342,148.90861929354483,160.90466497835928,184.5350551455956,194.77631643709952,203.57027777132802,210.25310820040514
2027-09-19,170.35675951411463,134.23049585749843,137.44086382319668,145.79211733271816,158.34831697871425,183.761341881058,191.04521486689785,204.6232803576205,214.36997682978844
2027-09-26,165.21424188379672,117.23264364008335,127.82555116419223,137.80911439661412,153.26560319666294,178.4997264266434,189.55625032190707,193.58228868250276,211.37792466883081
2027-10-03,167.1598230050383,123.63285645230394,126.45542649014574,136.7477742074309,153.03504379971605,184.23777207120042,198.0734349129973,209.0366703866301,215.3541924355803
