date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-05-09,1368.989839866148,1236.683115622984,1239.9132883524762,1250.7303781962262,1319.974683616148,1419.7807749247418,1468.2031443095075,1489.0194467997417,1512.0123667216167
2027-05-16,1229.4423180455976,1113.2238402623946,1113.6345336217696,1127.8087401647383,1191.808160330754,1276.685388113957,1319.7087157506758,1343.8645995397383,1352.7706847448164
2027-05-23,1034.7692822303243,937.4881658973163,945.3633612098164,950.9867163123554,1000.0243475379414,1075.4665930213398,1109.616849368996,1135.9676611365742,1146.1302709998554
2027-05-30,948.211716112424,850.8042927115451,861.257681688596,874.2481388419162,915.67708171301,984.7512241690647,1014.4590397208226,1039.192639574338,1049.8104130118381
2027-06-06,875.4228106991427,792.4402917782443,799.1662225643771,806.2068414608615,847.7134698788302,909.4647210995333,938.2991205135959,959.3210077206271,969.2450662533419
2027-06-13,753.1042648151441,680.6978521564527,685.6447927692457,697.0943716266676,720.4198782184644,781.3109152057691,809.2278005817457,833.0311453083082,840.0481817462965
2027-06-20,671.1377182475055,593.8183496561969,605.9295480814899,620.191898545357,636.9329904643024,700.2828287211383,717.5495401469196,739.5130228129352,749.4589090434039
2027-06-27,592.7387320252244,524.4742798157517,533.3462936707322,549.6847854920213,563.475935394365,613.653166229326,636.2715530701463,645.7113449402634,663.5390411682907
2027-07-04,528.4500912706646,468.8588545458111,475.14093996451226,489.4917822496685,502.32938906119193,551.3328070299419,569.1706610338482,582.6040533678325,586.5998861925395
2027-07-11,426.65847664602666,383.31536339529424,386.77466133840943,399.36228646047977,406.8958329082337,445.2243241191712,460.1401764751282,473.5695969463196,480.9545983196105
2027-07-18,369.21215387965395,304.26431772853095,314.7664486184235,333.23833124781805,350.9773632302399,388.449058176529,403.5634716286774,416.502393747818,436.27949106837457
2027-07-25,339.30232313132626,275.6333900258575,284.5980171010528,300.07844312644346,319.77578351950984,359.1527213857208,377.16604383445133,395.19783704734186,407.7522048757109
2027-08-01,315.9606489051951,259.6152035011424,267.31929590836893,277.54888422624003,297.38778498307596,335.09722712174784,356.76000483170884,370.6870266212596,371.8663769020213
2027-08-08,277.9486063488192,223.8637285717196,229.26715722162194,242.6178705700106,259.71202187616296,293.52474312860437,314.0112970836825,329.17877755243245,345.5265146740145
2027-08-15,242.86640869388668,207.2028026605615,210.52781677494139,219.48571701297848,230.77907867679684,252.4528457666406,266.55457229862304,272.95209274540036,283.30755310306637
2027-08-22,224.18251463916317,191.73516417529598,197.3959223845245,204.2637087919952,213.48078337695614,233.77278319385067,244.4098513701202,248.22678252246394,258.03339644458305
2027-08-29,200.00102298928556,171.96002323342617,174.7774983616,180.12891895486172,191.3387906284457,209.0317074985629,218.68855030251797,221.52955829812345,224.40743343545253
2027-09-05,203.59287523045333,168.04448022618087,170.63025941624434,181.32871141209395,190.7720082260588,215.5213101364592,225.93710832371505,231.1981999374846,244.5597126938322
2027-09-12,231.34422409004122,193.14520545905978,194.60284362739472,205.46114746040254,216.57057586616426,243.352310332717,259.7777032465354,268.77292419380103,271.0525399774924
2027-09-19,223.48526974546098,184.4636217199483,188.97468548642777,198.86683331357622,209.74116726743364,235.03309460508012,250.4810331426778,255.95358639585157,265.5795438848653
2027-09-26,234.02589982228307,185.27993096547152,190.9636807365897,201.85965851979282,216.95261735157993,252.93246430592563,263.92895783619906,270.97837647633577,291.5272557182789
2027-10-03,246.58108903096692,192.16132210896987,197.83375825093762,206.00224274800794,225.27605790303724,268.0770642201759,283.7112927358009,300.7195721547462,325.5808117787696
