date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-02-21,1419.2042327419517,1277.6515722194906,1297.040711013436,1323.1401372829673,1357.4363225857016,1482.0128606716391,1523.5181768337486,1551.2638982692954,1573.5039800564045
2027-02-28,1500.1364981729062,1361.8561765176328,1371.372268436578,1402.3360990029842,1437.7123258096249,1565.4456632119686,1603.3720120889218,1629.65065588775,1654.2842069131405
2027-03-07,1457.2500490995776,1315.4471072050464,1343.0845095487964,1354.3363955351247,1390.102533230437,1524.5228823515308,1560.8169009062183,1574.5564272734057,1614.1108736845385
2027-03-14,1572.5506897578557,1421.480596984418,1449.1005982051213,1462.1018799434025,1499.8102966914494,1644.9631287226994,1678.5035034785587,1698.117706359418,1736.7777252803164
2027-03-21,1521.8070414349127,1376.472032889991,1399.5021598431158,1419.9957511517096,1454.1908988567877,1589.8693656536627,1626.187523612647,1647.3047416302252,1683.996260795264
2027-03-28,1379.153697278903,1245.1572043589813,1267.136049573825,1279.4209494761687,1317.3781455210906,1444.7934592417937,1478.0726584605436,1491.3503073863249,1527.7633475474577
2027-04-04,1292.441058329151,1167.4823772988777,1187.0573193154792,1198.0664928994636,1232.151789530323,1353.6355846963386,1386.3932995400885,1404.8068310342292,1436.535868509815
2027-04-11,1276.7624448490594,1155.117880640075,1169.7884616947626,1187.903006372497,1219.0887546635126,1334.692361841247,1366.8783237553096,1390.5026035404658,1417.987802515075
2027-04-18,1121.4145581919097,1016.9406293589019,1021.9048658090973,1031.2266248423005,1071.6408643442535,1169.3622693735504,1203.4302625376129,1222.1031018930817,1246.1353650766753
2027-04-25,974.10012455275,879.9511887006993,881.3474609785313,891.9804199629062,926.9630279951328,1015.3095703535313,1047.789526408219,1064.3660034590002,1091.5759094648595
2027-05-02,903.1152745451793,810.1180714812144,815.5821660246714,821.3541997160777,856.0088414397105,941.4569005217418,975.2886967863902,987.7870366301402,1013.9319981779917
2027-05-09,754.1884269563575,667.6823692170997,677.0596641389747,683.5903434602637,711.4364402620215,790.4829032747168,818.88991621417,833.767372879209,856.3262229768652
2027-05-16,613.8446965773494,538.8322350294978,550.9763726027401,561.6020012648495,587.5443505080135,638.5450676710994,674.7358025343807,691.1752129347714,701.2543419630915
2027-05-23,420.764039278112,368.292432222448,375.36752072342455,380.27970639236986,397.5474889851433,439.2006414509636,464.92806759842455,474.2363897419792,487.9706815815787
2027-05-30,335.83051138396775,289.97547049041304,293.9567067575029,303.7322789620927,318.1062032174638,353.9508077096513,372.8217290353349,377.33450216765914,385.5922315072587
2027-06-06,269.98938949255574,230.60380912451373,235.53409972815143,240.26107040075885,253.02896133093464,286.09134689001667,295.63258987097373,309.78057571081746,315.10919891028027
2027-06-13,203.66034270937445,160.00356589968206,173.99661056215766,178.44265395815373,189.9926348846674,218.37546264345647,224.57965957338814,237.0672343414545,240.51131812746524
2027-06-20,175.19583562262036,148.2551529443977,149.82768330938794,152.96106572515941,163.0226677454231,186.83126912481762,198.4647720850227,203.11192174322582,208.1836636102912
2027-06-27,143.20694009626183,110.08115815961634,117.07711572492394,120.92246827924524,132.78423890912805,154.8105450614718,165.8335415824679,169.62852907026087,172.2092358573702
2027-07-04,116.7933353576592,90.77027818297658,93.86186257933889,97.23479806517874,110.09306871032034,125.14359246825491,131.53000756835254,136.13211480712206,139.2491947326592
2027-07-11,104.98791424381682,74.44427597629974,77.92769882786223,89.09053375828215,97.45203850376555,111.34392998325774,120.98491470920989,130.97263672459073,136.92729599583097
2027-07-18,83.28852182159925,54.008100774388545,59.65845010529065,69.93779828796887,75.67271268616223,91.40171659241223,101.36218488464856,105.53167073975109,109.15255468140148
2027-07-25,59.261281365422846,30.942958706884024,38.0259076776787,40.96243340399706,49.37340275671923,67.09652535345995,77.4562570276543,90.10882279303513,96.59824139502487
2027-08-01,63.88764561800175,41.819075538198284,43.21596560625249,48.69771685747319,55.5318528666895,70.6240455165308,80.72067980913334,89.97273478655033,92.39192443041019
2027-08-08,52.7510459304178,29.29461067918184,35.75704396966341,39.623281610044266,43.60384954217317,59.542365205320145,66.83343366387729,72.21950582269072,86.98773301843046
2027-08-15,60.274649398031336,41.63065449446688,45.52848889082919,50.33515450209627,54.42665249556551,66.0148034736539,71.23367363661777,75.33287636488924,82.68383022994045
2027-08-22,55.24541935958226,39.934757910149884,42.63880520858128,43.95761395491917,49.67769871749241,60.62401829757054,65.95312863387424,70.86099415816624,76.48835869826627
2027-08-29,51.48181144026015,33.009197161466815,37.55049712446425,40.69011981275771,44.934889862806536,56.11716944959853,62.5858126380751,68.44832942274304,78.42593562391492
2027-09-05,51.29630866313781,37.085041105993646,38.69310246730651,42.2023279311737,47.29571839595641,56.44135972286071,60.83327084804382,63.85162946010436,65.0222754600128
2027-09-12,60.77306775257465,44.20875561878558,46.692726070140566,48.64199765369769,54.68574650928851,65.96597989246723,71.86771290943501,78.9581498448598,81.88838627979632
2027-09-19,67.70558551803964,48.13060131088632,52.000200462497645,57.781228065647056,62.88321418777841,73.93353672043222,78.03925571457285,80.74044475571053,85.94790039078133
2027-09-26,71.02971685063713,49.40488237035148,55.66645406377189,59.434888779042886,65.94208654057853,76.54859765660636,83.22901910436028,86.2763713229882,88.73981851231922
2027-10-03,73.31833997814329,49.156062413140845,56.44496336071165,59.87230901806028,67.97245416729123,80.64169225780637,84.68752889721067,91.27625494091184,92.69041452495723
