date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-04-04,166.18572301189306,138.80760922710303,144.06261296550636,146.31182179729345,155.92804875652197,175.40132680217627,185.45812459270363,194.33004994670753,196.4080887345493
2027-04-11,145.89176965433398,123.46194558817189,126.25312066751759,128.26196771341603,136.08488183695118,154.23818307596486,162.28229318338674,168.15317636209767,169.68859964090626
2027-04-18,121.6574274863963,100.240262721992,102.71080448529766,109.06090099713849,114.13029186627911,127.84655468366192,135.49370129010723,139.73983166120095,142.10003330609842
2027-04-25,107.46272580690979,89.0846072156012,92.17065801210998,97.89723424502014,101.97046269960998,113.32787122316955,117.67085713930724,120.83731412478087,124.96883248873351
2027-05-02,100.61747696549008,80.49737518936703,86.14238976151059,90.16829956680844,95.36405609757016,105.87946365982602,110.92430466324399,113.99149788528987,116.28165978104182
2027-05-09,89.83327586679613,72.58410232095872,75.88492190866624,79.52993419199144,85.63271892099534,95.20193469553148,99.98469951181566,101.19730479746018,102.93299281625902
2027-05-16,73.91773170398397,60.03331350253744,60.34286807941122,63.48503135608358,68.40898422168416,80.06733039783163,85.25085128711385,87.84449294971151,88.62559360431355
2027-05-23,63.841442610645785,50.772832552814975,51.30367600145389,52.93440224351932,58.070340697193636,69.85794884386112,74.70232865037968,76.54478470506717,77.99775768938113
2027-05-30,57.14770471780184,45.84739477364901,46.305301115201736,48.19788114755037,51.560907957242755,62.03541433541658,66.79909956185702,69.14259893624666,70.81244165627841
2027-06-06,52.33304988987623,41.07776844151197,42.451799317671636,43.960101434065685,47.69800197727857,56.468355294539315,61.54607441075026,62.86174118168531,66.03666498310743
2027-06-13,44.45490110613803,33.81514211871128,35.26917930819492,37.56234985568027,40.55182052828769,47.73381496645908,52.41094795443516,53.90949608065585,56.325082647580906
2027-06-20,40.76256721157051,31.115650211753618,31.89643481868721,34.14942229885079,37.50693381923653,43.323092113914264,48.15719932216622,50.24667285579659,51.83935016292549
2027-06-27,41.272834758676574,32.151052055276914,33.129264125742,34.56795764914898,38.26845928183941,44.139894447244686,47.88123050681501,50.44133087150006,52.87631069175152
2027-07-04,39.94549320539537,30.668259356823594,31.853474925366076,33.55424549421373,36.89076092084947,42.750122569409044,45.85471355756824,48.584972499218615,50.923880503979355
2027-07-11,39.523673959515335,29.940028157971145,31.786768499157667,33.39627739503169,36.301181951306106,42.037943044445754,46.197287908337366,48.48687874390865,49.25045830323481
2027-07-18,40.776393642369925,31.96192145342034,32.19402961725396,34.41416902536553,37.63350267404717,43.15246076578301,47.78482637399835,49.86716699594658,52.21016798013848
2027-07-25,40.24508852328383,30.438755277052753,32.53568153704726,33.9300263437184,37.660900405302876,43.82719831790053,46.82835512484634,48.34525995577895,49.78154192294202
2027-08-01,44.849970171368184,30.367564241802757,31.193219225323265,34.955993788158956,39.66064008942849,49.61434015504128,54.33092664948708,57.43911451569801,62.41640142670875
2027-08-08,40.90485918789129,23.6889160326026,27.31046234874945,28.48872286586981,35.38408610134344,46.54366251735907,51.969828861048036,56.37408835201482,59.59294888286808
2027-08-15,6.115453970822914,0.0,0.0,0.0,0.0,27.11675168076478,63.38586121598207,76.11699410477601,85.03916493454886
2027-08-22,46.19485599482566,13.387034530287087,16.87378246272117,19.979224128370582,33.526802558546365,60.91883327448875,71.08234683955223,77.67328197443992,80.52537395442036
2027-08-29,52.12972831906006,0.0,0.0,0.0,24.447453168045733,78.73406091035531,107.09463525117569,127.2413851291053,136.569888547074
2027-09-05,130.7708742567016,103.33088760814202,107.39428558787836,111.99671822032464,122.32529182872308,138.79102821788325,147.84858589610593,153.54060020885004,160.0861263318969
2027-09-12,174.6408055325511,143.09034593782454,148.97249086580305,152.73761461458233,162.04306581697492,186.0758378811839,200.02576769075424,205.48563173494367,208.75995195589093
2027-09-19,143.66953710862094,78.13668260880405,84.75612650223667,95.68591928788119,116.25972910233432,165.0807663948148,193.61064691849646,207.81476526566433,251.396460822305
2027-09-26,158.1902021597225,135.31915983184163,137.41875127776447,142.39669088347736,149.9983113668758,165.96431478484456,174.55992330535238,178.19842580779377,181.48472379668536
2027-10-03,89.88842618808336,0.0,0.0,0.0,22.2957372348029,138.06149765655584,215.5610726992805,275.5704965274054,323.89659592315707
