date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-07-11,313.4739147319083,199.46126847641514,219.9721537150626,255.3830698527579,289.6226145304923,348.3134867228751,372.377616361547,384.1112467326407,391.5014948405509
2027-07-18,233.80286547394968,131.81630732270457,163.65820032807568,181.01806055756785,203.2019823715327,269.0337923690913,294.73421656342725,303.6992098495601,306.6665140792964
2027-07-25,157.68184311123048,96.06587906093752,99.63609619350588,109.92071533413088,142.52358856411135,178.42732849331057,197.13271560878914,210.62490539760745,213.80686264248047
2027-08-01,139.5612867639229,71.00860909439777,84.64078635193562,97.17845343567585,118.74260252930378,164.04690283753132,187.32309836365437,194.24749106384968,196.40801886536335
2027-08-08,110.4722839786011,45.62997169985355,58.824266915460235,68.83028936876833,89.61291494860232,132.65082159533085,158.011398987909,162.21010733141483,168.04123678698122
2027-08-15,89.94548814778337,28.315405292558758,40.79859697346696,49.864452381181806,71.86216814045915,108.90930253987321,136.20423662190447,138.9103180122853,148.01819955830578
2027-08-22,100.67882441973661,35.57502641177152,46.582477373838174,63.43652019000028,79.36285647845243,117.65811786150907,150.3894063899515,157.45552272295927,163.0231172511575
2027-08-29,77.65539486439204,19.393398976635687,31.538773560833683,39.27953226597285,59.08301031620478,100.58474695713495,120.95268938572383,125.21383020908806,132.9967670682189
2027-09-05,90.65261214229398,21.312603416173975,34.852215137212795,51.213383426397364,65.0576983830624,108.30079950305752,145.59722856494722,158.23750490161711,162.16153177234463
2027-09-12,110.72255045303078,42.83346248992653,60.447851432645045,74.59540754684181,90.46930738815041,132.0498852384922,161.5767834318516,167.07805448898048,172.90829206832618
2027-09-19,145.35469842388792,51.41137019589111,88.6833027024524,99.18885461285278,120.5864177842395,167.9914241929309,193.72041589214965,213.92548181011838,222.00539285137813
2027-09-26,143.33729093067,48.29544860355209,82.6970225476439,94.62631808749984,119.90584994785141,166.88876773349594,189.61349307529284,215.2294758938963,225.28757068149392
2027-10-03,132.38548504917574,38.14868886082125,61.58615529148531,79.09623200504733,100.3230584820981,152.34340607731295,197.60094620792822,215.90044495670747,230.3203069409604
