date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-07-18,69.33753025415896,44.531798309121115,53.43706964853762,57.160385268959985,63.7929021299219,75.67564024332522,80.65054525736332,84.51436895731447,90.79839834574217
2027-07-25,69.33117167825185,49.877748254484764,53.32428946847402,56.617437509245505,62.9658454453417,75.14452300424063,81.06383872384512,83.71495185250723,88.51564689034896
2027-08-01,77.3652853385385,56.10264474787077,60.90678932108244,65.54770194925626,71.24452812113127,82.80343658365568,88.88172332681974,91.93655883707365,97.92330963053062
2027-08-08,75.61280219801648,52.56524616011366,61.39271922835096,65.13193145521863,69.6878808570741,81.69746909865125,86.93546806105361,89.89044662245496,95.79104724653939
2027-08-15,75.79547842840225,52.103395126858054,60.53771777013808,63.4994151578334,70.24732546667128,81.16259531835586,86.55643496374161,90.10298762182265,98.10427660802867
2027-08-22,69.43938374282668,44.86568777801344,54.018824126737805,56.55047142745802,63.85662377120802,75.42927849532911,80.87488053085158,84.89282715560743,91.92111237289255
2027-08-29,58.665022662952026,33.993700050189574,40.484051822497925,44.959312175586305,52.622226260974486,65.42113830931433,72.27947285063513,75.24158069975623,82.53402340300325
2027-09-05,52.34696969956096,27.285169229208787,37.11885066956218,39.6370193096989,46.57746425598796,58.72110954254802,64.43252368897136,68.91898227661784,72.98916679352453
2027-09-12,47.330637935277494,23.450103486653838,32.448428166982204,35.700377381917505,41.56139098512796,53.357088197347196,59.3045886169639,63.08726970064309,67.5647796760764
2027-09-19,45.53258828342417,21.255216462020663,29.299219591026095,33.20781753719309,39.225757676963596,51.31287201107004,57.363151819114485,61.06528690517404,66.72087658107732
2027-09-26,38.253144700233264,11.311828143302725,18.79074617118053,23.18610192031078,31.74268561095409,46.44499283522777,54.494972617332266,57.7040264198225,61.58604078978705
2027-10-03,42.14602237555444,15.867426458329554,22.98198107811868,28.435738364190456,35.27581376168191,49.008752051324244,56.91663054558695,60.08610648247659,65.92919854256566
