date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-08-01,428.9358477638072,323.9782691810435,352.13082731702985,362.50775755384626,388.5245117042369,463.9799102638072,487.28524168470574,503.1329604957408,515.2464423988168
2027-08-08,372.5882637828413,276.6687711375776,290.2632230418745,306.8734403270308,335.1397885936323,406.56008430896435,433.0843076366011,445.2571866649214,467.08350120959886
2027-08-15,333.1864851239835,245.65602255379306,251.08159056221592,263.2269373944913,295.48756208931553,366.8359736493741,394.47738142525304,412.25512037788974,430.90893660103404
2027-08-22,306.26359907379435,219.41108953705117,228.85682432403848,240.6226080154447,267.3757482742338,339.4920355056791,365.10038358917524,395.20149748077677,399.08190443268103
2027-08-29,293.5425345487065,201.6885352200932,217.2143263883061,232.39435492224163,258.7765189237065,322.44242773718304,349.92375555700727,372.734632021851,384.74426260656776
2027-09-05,271.3287032269242,185.95531524169468,198.75571769225618,215.38552497375034,237.3718225811722,299.8211710308792,326.47993415343785,351.7239527081253,358.74308265197294
2027-09-12,257.8195353167283,169.56516626765605,183.54779871394513,200.68371103694318,223.99817865779278,284.7185575335252,310.75544870784165,329.83568247249,344.9191900103318
2027-09-19,244.6757742288595,155.97136901645715,170.96049522190148,187.24119361667687,214.15356696872766,271.78560889988,297.54982398777065,315.15192054538784,327.93833564548544
2027-09-26,235.45349877543873,147.57680154033133,165.2696394462151,175.4146185416741,200.2143988151116,268.503495647387,293.1540609855218,309.23120942302177,324.82254548259203
2027-10-03,229.87276763087374,143.1359371865378,161.60555083399873,171.32285964137176,194.42348067408662,261.8756977761374,288.6651966775046,305.8271870339499,320.83536345606893
