date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-07-04,126.9348098259527,63.304049804742974,73.57238581472222,88.81505663686578,109.47977640920465,148.16013338857476,159.50326311879942,177.0507377892095,192.95468371206096
2027-07-11,96.04390333733164,39.702514978261824,51.34664930901133,60.69808725914561,79.99573397240245,115.63402437767589,124.79730257591808,141.0457751711329,153.5843425234277
2027-07-18,74.80743550973776,23.331377343710685,28.1619522376621,33.96755688625219,57.631874398764396,94.8691390319431,102.81847451167953,119.9041060729587,135.92463486629367
2027-07-25,55.828737944373586,5.235618845829466,14.617133243092992,22.05848541975925,40.63047791243503,74.4634141993613,84.04706021071391,96.53126507521574,113.79329720259614
2027-08-01,53.98843948027704,1.9501112934074132,11.99573084375474,21.029075947018598,38.06895422002885,72.39223407766434,83.32729381582358,94.79490169546214,113.21024230978104
2027-08-08,52.45585404644385,0.0,9.985558889011289,19.07779468665495,36.57449278006926,70.6600702680148,82.57412590155977,93.61170333991417,112.5973940290011
2027-08-15,40.48909417878355,0.0,0.0,13.510981612312452,24.003444295036452,57.35450301657881,71.53481097708907,80.48643260489663,99.33320250998696
2027-08-22,42.20746825720894,0.0,0.0,14.348437492509955,25.656869785448187,59.29350985731708,73.8086677476369,83.2127841874562,102.93077868666272
2027-08-29,43.388987242011495,0.0,0.0,14.852218707827992,25.648395904330677,60.59297550561852,76.62915848138756,86.50059440973224,108.03935669305741
2027-09-05,43.87810520251751,0.0,0.0,15.00486751755238,26.409903680882458,60.96407095154286,76.5679384823656,86.75865846832748,107.63963743408672
2027-09-12,42.742595275315324,0.0,5.151718884381335,15.322163426550905,28.97412551608948,58.7764192935553,69.54533179965885,81.51617416110899,92.5593304034796
2027-09-19,50.47711232170882,0.0,7.642970620248937,17.2906063632709,33.27348438069644,67.95414796635927,83.65179982945743,95.06739621922789,116.76620736882501
2027-09-26,57.96831086078164,0.0,4.855766768990731,20.21515805297968,35.22204215103266,78.13119704300044,98.7771130281079,116.17159392410395,147.79069182449444
2027-10-03,56.43714003203755,0.0,3.2946499469721875,19.549092996403033,34.298240888401324,76.09305261401778,97.36163820056568,113.09221643237713,144.34608625201813
