date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-07-11,216.1168252565323,166.78438926715245,178.6305085756241,183.0497537233292,200.70394607562412,232.14382644671787,248.47534729022374,256.5509729005753,268.79911590594634
2027-07-18,184.38879364205567,149.280022279751,151.4861990375635,160.28555587960452,171.9129011554834,196.35705398751466,208.9564772052881,215.18896011544433,222.506701890957
2027-07-25,146.51693920766905,118.06981480276183,121.68391812002257,126.89825146352842,133.67042095815734,156.9142106310089,167.7021287218292,171.34196331655576,181.6394349352081
2027-08-01,129.74690115580518,100.40576223978955,107.35061773905713,111.03293203959424,118.93378424296338,140.47102331767042,148.36483740458448,158.774912020063,161.92298521647413
2027-08-08,109.17297963100164,82.22099942165106,88.31027020412175,91.89541005092352,100.05021885829656,120.53154972987859,127.2243819137165,133.2087660689899,136.40888012843814
2027-08-15,100.30279870875177,76.12998048670586,80.24112798579033,83.2529554546624,92.56708471186455,109.28212491877373,116.89884702570733,122.09109479792411,127.10050451166917
2027-08-22,74.67771866985196,58.623002120932284,59.32408902355069,63.05682713695401,67.21643407054776,81.54007107921475,87.31762196727628,88.29574200816984,90.0066453666293
2027-08-29,69.16493305007543,52.733976133266346,53.993576963344466,57.19141002456273,63.08491817275609,75.60899844924535,80.26955104629126,83.83567500869358,84.922801931301
2027-09-05,63.504213256805464,43.88098812100224,48.10109424588017,50.844338607757614,57.26493453976445,70.14581871029668,76.66094512936407,81.31086730953984,82.55021667477422
2027-09-12,57.755836924565585,42.681465968144686,45.122962340367586,46.20699172879532,52.5492744054921,63.9359292593129,68.68404632474258,70.65324569608048,72.43616634274795
2027-09-19,53.06030323859323,35.97015536185373,39.358115509711396,41.456951836310516,46.69201634284128,59.023342827521454,65.62639191504587,69.23405945654977,72.03012116309273
2027-09-26,50.145452142626404,29.136257348925234,31.446452604204772,38.02265080061591,43.22409161177313,56.687976919085145,64.05180920210518,70.53687504377997,71.29244774428045
2027-10-03,63.099481302942706,42.6644507662911,45.424429918970546,49.2021593348641,56.57835848494955,69.91963370009847,77.44956038161703,81.90784247085043,84.43033430739827
