date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-07-04,11.38188293370126,7.070809537495357,7.8200870457541765,9.00364722641824,9.958233923042995,12.641832918251735,14.168286794747097,15.250370782936793,16.056438631142363
2027-07-11,9.049590063451243,4.839640653489543,5.465858865140391,6.683068776486827,7.834126353620006,10.108922124265147,11.26443092858644,12.559710431455088,13.150322795270396
2027-07-18,10.502467459595712,6.9590392698412264,7.364808772957834,8.026609848893198,8.987431334412607,11.957892464554819,12.671532343781506,13.181266306794198,13.839716671860723
2027-07-25,4.972514082895929,1.6244341225497065,1.9327799410692987,2.4338099212519464,3.8489091606013117,6.165875217425042,7.14301752756756,8.036118456827813,8.41652676771801
2027-08-01,9.352265112072093,5.94092207398997,6.377199213176829,6.997258631855113,8.077277986675364,10.65047880855189,11.679914776950937,12.266677491336925,13.031569926410773
2027-08-08,5.895984012438506,3.063018351151198,3.3213707500235734,4.1147941642539205,4.977350717140883,6.789714699341506,7.8806690746085355,8.419164519859999,9.061292725159376
2027-08-15,4.413804569531642,1.1355817082416637,1.6847410204898938,2.1847300770771128,2.969306505013667,5.456651306439601,6.308555078793731,7.615893602658471,8.510819220830161
2027-08-22,3.959218832152863,0.47479111452676775,0.7391945247826767,1.328566349047203,2.4499170546708298,5.365132904547234,6.122141361731072,7.039822745817679,8.585398006933705
2027-08-29,3.0738625628441136,0.0,0.0,0.43353372625406195,1.4269668023973265,4.212694541731433,5.804017607489185,6.602809302130297,7.988279072561816
2027-09-05,1.6384400946478386,0.0,0.0,0.0,0.3320883735845821,2.8034448548982875,4.277566020173862,5.283485738916231,6.4502804204653
2027-09-12,2.9768074696757685,0.0,0.0,0.42007935846828337,1.5699802001812349,4.185761507401693,5.432618220696677,6.290647180924641,7.79321363771938
2027-09-19,1.6897817763378717,0.0,0.0,0.0,0.0,3.5031948945363856,5.45396117184962,7.463254203542122,7.9042533776601624
2027-09-26,1.03212157030536,0.0,0.0,0.0,0.0,3.5495811750827557,7.619888429874016,9.307379513019159,10.421750574344221
2027-10-03,0.8197285240292953,0.0,0.0,0.0,0.0,3.496188788056414,7.459342412591024,9.165095977425615,10.299151520371467
