date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2027-02-07,7.711059633250577,4.4333851025060245,4.607159589286192,5.044655202384336,6.37131805276428,8.89555985784088,10.498649524207456,10.873256705756528,12.019644711966853
2027-02-14,7.686206794469585,4.1848676056554215,4.230412247865428,5.2214764029672045,6.238543573110332,8.97166890212797,10.209029474942911,10.795109739988076,12.133848872869226
2027-02-21,5.638696226721403,2.992193512564298,3.1484430714899267,3.626239483004209,4.630395941382047,6.6287274285608495,7.523753659372924,8.130224744921323,8.52313796723425
2027-02-28,8.145710727066309,4.662031799644739,4.893463820308954,5.489333576053888,6.756173843235285,9.299484962314875,10.880004590839656,11.572478813022881,12.851615470737721
2027-03-07,6.125461661366386,3.025943384913368,3.4239682598389813,3.741229919938011,4.847670535592003,7.358176211861534,8.291909245995445,8.88272436097042,10.051333264855304
2027-03-14,4.985014702105911,2.646939882660301,2.7281693578008728,3.221177262092026,4.101417547488602,5.738628095412643,6.810303276801502,7.481103271270187,7.801574593806654
2027-03-21,5.5671685805437505,2.9411389609692034,3.0955857178089556,3.5334146639225423,4.643095900666469,6.580503811490291,7.576306857716793,7.933338775288814,8.307227375161402
2027-03-28,4.807596010322424,2.287006267065855,2.6362623236130203,3.027525170798155,3.789847358221861,5.700761540884825,6.854828461165282,7.236061676497313,7.350802644247861
2027-04-04,5.5180529407279675,2.9223631343858423,3.0381878576295556,3.5382561168687525,4.569872983457345,6.527985521318215,7.495870014192361,7.874009486200112,8.218790420057074
2027-04-11,4.414034917120742,2.0993331489608758,2.1708185789630883,2.6229579088733663,3.256826138262557,5.1270642635868064,6.982707535986709,7.264851653342053,8.356969535116958
2027-04-18,4.255769980624756,2.128731330112061,2.356986381486496,2.5885984320197912,3.406539072469315,5.096021522954544,5.971375598386368,6.401301087812027,6.955786075070933
2027-04-25,3.210258804031392,1.281977403529664,1.6540556523881158,1.8386647138676844,2.3731328401646814,3.7910739932141504,4.905198207863351,4.987253347404976,5.892297736176029
2027-05-02,3.5241568367174865,1.5641822336605786,1.8435246942929029,1.9899593947819472,2.4885028479985,4.104052471964717,5.526887822001343,6.936783385126949,7.503642070143578
2027-05-09,4.5406613398054,2.1230050826528424,2.39856732134608,2.644753303573405,3.364471700237071,5.455368485496318,6.953363242194929,8.261515202567852,9.231172838256633
2027-05-16,3.022150704737963,1.0660030461365597,1.391586293231906,1.6864541992062942,2.1314429684991256,3.5800841196889297,4.819158910166683,5.050178192507685,5.78656262005514
2027-05-23,2.7168807247416806,0.8603120579706264,1.032978048114641,1.424228382794721,1.9087392277406288,3.1826940364526344,3.838293010680543,4.622224885909421,5.230215699164732
2027-05-30,3.636285141564323,1.6125966988572609,1.8029293112525475,2.094920217252685,2.810362636304809,4.20728337690921,5.270505820966675,5.880665337301208,6.726118230081511
2027-06-06,3.787342479404131,1.8625301613175065,1.9875030978285464,2.3284718199335726,2.9828556581103,4.259749929484048,5.374991612013499,5.899048523482001,7.0146282358729035
2027-06-13,3.112815323650592,1.213696102231496,1.3885315859613354,1.7164696717557844,2.454947193890565,3.6044014001188214,4.44436232092952,4.949819054633131,6.137183609038344
2027-06-20,2.7900710346156874,0.9703050046021263,1.2049172929281513,1.4801576546186725,2.151933043336324,3.3395553222650807,4.01122293386405,4.39397289667075,5.584923063849857
2027-06-27,3.10993517320878,1.2452885731709666,1.371376638079948,1.6984988227141566,2.4358987822783655,3.611480833555526,4.435809947515793,5.023281241918866,6.1124066009772475
2027-07-04,2.739833075513453,0.9431799102922385,1.2194192011257117,1.401966731657595,2.045232259144396,3.3070305217405265,3.9833826173444695,4.436640344967454,5.418144511093703
2027-07-11,2.9554162209518173,1.0205384304411629,1.3245653604753234,1.679009363580487,2.258627740073941,3.509569702077649,4.140703496862194,5.034408221174021,6.016929039884348
2027-07-18,2.9944998554809263,0.9851883085740973,1.3876454716844726,1.7661789929790666,2.4075846588535477,3.5756978309078384,4.309354737989444,4.868595961324708,5.501178470842378
2027-07-25,3.5810581840119613,1.5504055235824836,1.934837368532206,2.30714310745814,2.81401326994517,4.266557720705057,4.9209249649486795,5.664591041608834,6.624589613481541
2027-08-01,4.6857279393800235,2.411375677955959,2.733049026501987,3.396284094823215,4.0250665698178745,5.30360437966666,6.099177924168918,6.900460210812899,7.383156994355532
2027-08-08,5.043097325855157,2.8136664667662585,3.0825857022341694,3.5759819009837113,4.3908272364672625,5.593868730359932,6.545597360425851,7.341359041028877,7.545753202730079
2027-08-15,2.364818003233296,0.6140507279147925,1.1262071678598942,1.4832663471063199,1.8400094742139401,2.8436960512956206,3.427006989177091,3.8237917000611845,4.091821199115139
2027-08-22,2.521307924912969,1.0230428027377525,1.3654975476131836,1.6098574104175964,1.9237601103649535,2.9999430718288815,3.6263507308826846,3.9612502994404233,4.306877905355491
2027-08-29,2.5110890554617322,1.0759099048356688,1.3493146736900485,1.5979753483812489,1.9396620084325946,2.9761359681169663,3.436790572551933,3.7994778265039586,4.2685364176313545
2027-09-05,2.719589890943154,1.2572331492167557,1.3263146389585578,1.7513235319715583,2.179890327559098,3.242435835705384,3.7695631135564893,4.216984986172303,4.458449177847489
2027-09-12,2.565843387505347,1.0711194328575675,1.444923686942393,1.6998731433957164,2.0574488103001656,2.941681450566584,3.483761495312983,3.805827659329706,4.196763104161555
2027-09-19,2.946422662566838,1.3120589254605146,1.3729858873593184,1.6996537236677975,2.281035360525784,3.5339728264319272,4.062048747967422,4.551777031849561,5.399831798504527
2027-09-26,3.10538216044374,1.5667637457437087,1.7986501951999236,1.9916293819732238,2.5158096750564147,3.568104823429065,4.304792543250995,4.438596423465686,4.701270922023728
2027-10-03,3.158830645505919,1.6396405701084276,1.8513720874233386,2.0666038696212907,2.5891729299469133,3.626239389602675,4.176246482555405,4.490815395538345,4.746967971746456
